394.43,3892,25608
394.82,3917,25613
395.21,3908,25619
395.6,3928,25624
395.99,3935,25630
396.38,3940,25633
396.77,3946,25636
397.16,3902,25637
397.55,3835,25636
397.94,3897,25634
398.32,3920,25632
398.71,3935,25628
399.09,3896,25624
399.48,3786,25618
399.87,3718,25613
400.26,3527,25608
400.65,3564,25604
401.03,3603,25601
401.42,3525,25599
401.81,3512,25599
402.2,3592,25599
402.58,3744,25601
402.97,3756,25604
403.36,3737,25607
403.75,3753,25611
404.14,3725,25617
404.53,3735,25622
404.92,3656,25628
405.32,3527,25635
405.71,3410,25643
406.11,3242,25651
406.5,3329,25659
406.9,3340,25667
407.3,3315,25674
407.69,3303,25680
408.09,3479,25684
408.49,3440,25687
408.89,3349,25689
409.29,3222,25689
409.68,3303,25688
410.08,3360,25686
410.47,3409,25684
410.87,3562,25681
411.26,3657,25677
411.66,3793,25674
412.05,3856,25671
412.45,3837,25668
412.84,3862,25666
413.24,3872,25665
413.63,3904,25665
414.03,3894,25664
414.42,3881,25664
414.82,3889,25663
415.21,3882,25661
415.6,3878,25658
415.99,3870,25654
416.39,3863,25649
416.78,4016,25643
417.18,3841,25636
417.57,3833,25628
417.96,3825,25619
418.35,3817,25609
418.74,3834,25598
419.12,3832,25588
419.51,3818,25579
419.89,3843,25570
420.28,3866,25562
420.66,3849,25555
421.04,3831,25551
421.43,3836,25549
421.81,3811,25548
422.2,3757,25548
422.59,3713,25550
422.98,3696,25553
423.37,3708,25557
423.76,3724,25563
424.14,3726,25570
424.53,3733,25579
424.92,3743,25589
425.32,3743,25602
425.71,3744,25617
426.1,3737,25633
426.49,3767,25650
426.88,3772,25666
427.27,3760,25682
427.66,3724,25696
428.05,3716,25708
428.44,3719,25718
428.84,3729,25724
429.23,3736,25728
429.62,3729,25729
430.02,3710,25729
430.41,3714,25726
430.8,3697,25722
431.2,3709,25718
431.59,3716,25712
431.99,3698,25707
432.39,3703,25701
432.78,3689,25695
433.18,3672,25688
433.57,3684,25682
433.97,3654,25675
434.36,3595,25667
434.76,3569,25659
435.15,3499,25650
435.54,3435,25640
435.94,3365,25631
436.33,3302,25620
436.72,3279,25610
437.11,3233,25600
437.5,3181,25590
437.89,3067,25581
438.29,2930,25573
438.68,2820,25565
439.08,2692,25559
439.48,2614,25555
439.88,2499,25551
440.28,2312,25550
440.68,2270,25550
441.08,2137,25551
441.48,2329,25550
441.88,2459,25548
442.28,2607,25543
442.68,2632,25536
443.08,2536,25532
443.48,2411,25528
443.88,2539,25524
444.28,2684,25518
444.67,2878,25510
445.07,2932,25501
445.47,2913,25490
445.86,2954,25480
446.26,3065,25472
446.66,3154,25465
447.05,3201,25461
447.45,3279,25459
447.85,3388,25459
448.24,3492,25460
448.64,3526,25461
449.03,3515,25463
449.43,3518,25464
449.82,3484,25466
450.22,3555,25466
450.61,3670,25466
451.01,3675,25467
451.41,3692,25469
451.81,3717,25472
452.21,3743,25476
452.61,3741,25481
453.01,3738,25488
453.41,3729,25496
453.81,3705,25505
454.2,3711,25514
454.6,3593,25523
454.99,3711,25533
455.38,3793,25542
455.78,3787,25551
456.17,3663,25561
456.57,3680,25570
456.96,3666,25579
457.35,3686,25587
457.75,3656,25594
458.15,3760,25600
458.54,3761,25603
458.94,3674,25604
459.34,3806,25604
459.74,3874,25600
460.14,3893,25595
460.54,3872,25588
460.95,3850,25579
461.35,3909,25570
461.75,3988,25559
462.14,3994,25549
462.54,3998,25540
462.94,3996,25531
463.34,4000,25524
463.74,3997,25518
464.14,3999,25514
464.54,3996,25511
464.93,3994,25510
465.34,3994,25511
465.74,3995,25513
466.14,3993,25516
466.54,3993,25520
466.95,3988,25525
467.35,3990,25530
467.75,3993,25534
468.16,4004,25538
468.56,4000,25540
468.96,3998,25541
469.36,3965,25541
469.77,3914,25539
470.17,3898,25536
470.58,3904,25533
470.98,3924,25531
471.38,3920,25530
471.78,3924,25531
472.17,3892,25533
472.57,3898,25539
472.96,3877,25545
473.36,3852,25555
473.75,3768,25566
474.14,3695,25578
474.54,3666,25590
474.93,3628,25602
475.31,3621,25613
475.7,3596,25623
476.09,3572,25631
476.48,3615,25637
476.87,3599,25641
477.26,3607,25644
477.64,3641,25645
478.03,3673,25645
478.42,3689,25644
478.81,3715,25643
479.2,3708,25642
479.59,3728,25641
479.99,3719,25641
480.38,3714,25641
480.77,3755,25641
481.16,3761,25642
481.55,3805,25643
481.94,3826,25645
482.33,3821,25647
482.72,3800,25649
483.11,3813,25651
483.49,3848,25653
483.88,3830,25655
484.27,3854,25657
484.65,3868,25659
485.03,3888,25661
485.42,3922,25662
485.8,3949,25663
486.18,3990,25665
486.56,4064,25665
486.94,4073,25665
487.32,4107,25664
487.69,4129,25663
488.07,4140,25661
488.45,4148,25657
488.82,4146,25654
489.2,4148,25649
489.58,4147,25643
489.95,4127,25636
490.33,4099,25629
490.7,4028,25620
491.07,3934,25611
491.44,3848,25602
491.82,3758,25592
492.2,3756,25581
492.57,3784,25570
492.95,3903,25559
493.32,3995,25547
493.69,4032,25535
494.07,4026,25525
494.44,3994,25514
494.82,3945,25503
495.19,3931,25493
495.57,3933,25484
495.95,3874,25476
496.32,3860,25469
496.7,3842,25463
497.07,3843,25458
497.44,3846,25454
497.82,3894,25450
498.19,3925,25447
498.56,3954,25445
498.93,3943,25442
499.3,3946,25440
499.67,3962,25438
500.04,3972,25436
500.4,3974,25434
500.77,3974,25433
501.14,3980,25432
501.51,4015,25432
501.89,4044,25432
502.26,4024,25433
502.63,4023,25434
503.01,4039,25436
503.38,4077,25439
503.76,4134,25443
504.13,4150,25447
504.5,4160,25452
504.88,4139,25458
505.25,4127,25465
505.63,4111,25472
506,4125,25480
506.37,4122,25490
506.75,4121,25500
507.12,4105,25511
507.5,4041,25523
507.87,4011,25536
508.24,4005,25549
508.61,4016,25561
508.98,3985,25575
509.36,3965,25587
509.73,3968,25598
510.1,3969,25609
510.48,3981,25618
510.85,3993,25625
511.22,3988,25631
511.59,3984,25635
511.96,3980,25638
512.34,3983,25640
512.71,4013,25641
513.09,4060,25641
513.46,4079,25641
513.84,4062,25640
514.21,4036,25639
514.59,4042,25638
514.96,4031,25637
515.34,4030,25636
515.72,3982,25635
516.09,3970,25635
516.47,3958,25635
516.84,3945,25635
517.21,3933,25636
517.59,3932,25637
517.96,3916,25638
518.34,3893,25640
518.71,3894,25643
519.09,3886,25644
519.46,3879,25646
519.84,3889,25648
520.21,3889,25650
520.59,3914,25650
520.97,3910,25648
521.34,3901,25645
521.72,3961,25639
522.09,3987,25631
522.47,4034,25621
522.84,4061,25608
523.22,4088,25595
523.6,4121,25580
523.97,4141,25565
524.35,4127,25549
524.72,4073,25534
525.1,4042,25519
525.48,4052,25504
525.86,4106,25490
526.24,4136,25478
526.62,3988,25466
527,3918,25454
527.38,3946,25444
527.76,3976,25435
528.14,3984,25427
528.52,3969,25421
528.9,3974,25417
529.27,3984,25414
529.65,3986,25413
530.03,4019,25413
530.4,4041,25416
530.78,4063,25420
531.16,4078,25427
531.53,4033,25434
531.91,4013,25443
532.29,3993,25453
532.66,3937,25464
533.03,3920,25475
533.41,3818,25485
533.78,3855,25495
534.15,3874,25504
534.52,3878,25512
534.89,3836,25519
535.26,3796,25525
535.63,3799,25530
535.99,3826,25534
536.37,3852,25537
536.73,3855,25539
537.1,3828,25540
537.47,3821,25541
537.84,3834,25542
538.21,3863,25543
538.58,3947,25544
538.95,3927,25545
539.32,3910,25547
539.69,3926,25549
540.06,3887,25552
540.44,3866,25555
540.82,3848,25557
541.19,3842,25558
541.57,3833,25558
541.95,3830,25556
542.32,3828,25552
542.7,3840,25545
543.08,3864,25536
543.45,3904,25526
543.83,3906,25514
544.21,3764,25502
544.59,3731,25487
544.97,3729,25472
545.35,3713,25459
545.74,3688,25446
546.12,3651,25434
546.5,3644,25424
546.89,3620,25416
547.27,3606,25411
547.65,3609,25405
548.03,3601,25401
548.41,3609,25399
548.8,3650,25398
549.18,3640,25399
549.56,3680,25402
549.94,3677,25405
550.32,3647,25409
550.7,3599,25412
551.08,3580,25415
551.46,3562,25417
551.84,3529,25420
552.22,3516,25420
552.59,3536,25420
552.97,3557,25420
553.35,3599,25419
553.72,3624,25417
554.1,3645,25415
554.47,3640,25413
554.85,3645,25411
555.22,3653,25409
555.6,3641,25408
555.97,3631,25406
556.35,3621,25405
556.73,3620,25403
557.1,3641,25403
557.48,3651,25402
557.86,3652,25402
558.23,3662,25401
558.61,3649,25400
558.99,3647,25399
559.36,3663,25398
559.74,3641,25399
560.12,3634,25400
560.49,3615,25402
560.87,3606,25406
561.25,3609,25411
561.63,3595,25419
562.01,3584,25429
562.39,3582,25442
562.77,3575,25456
563.15,3621,25471
563.54,3629,25488
563.92,3644,25504
564.3,3663,25519
564.68,3679,25534
565.06,3694,25548
565.45,3747,25560
565.84,3779,25571
566.23,3782,25580
566.61,3780,25588
567,3734,25593
567.39,3659,25598
567.78,3649,25602
568.16,3677,25604
568.54,3682,25605
568.93,3611,25604
569.31,3587,25601
569.7,3582,25597
570.08,3571,25592
570.47,3551,25586
570.86,3544,25580
571.25,3539,25575
571.64,3541,25570
572.03,3549,25567
572.42,3553,25566
572.82,3549,25567
573.21,3552,25570
573.6,3563,25575
573.99,3538,25580
574.38,3549,25587
574.77,3558,25595
575.16,3558,25602
575.56,3560,25609
575.95,3563,25618
576.34,3574,25624
576.73,3581,25631
577.13,3584,25638
577.52,3582,25643
577.92,3578,25649
578.32,3584,25654
578.71,3573,25658
579.11,3565,25660
579.51,3567,25661
579.91,3557,25661
580.31,3578,25660
580.7,3577,25656
581.1,3565,25650
581.5,3569,25640
581.89,3547,25628
582.29,3546,25613
582.68,3570,25597
583.08,3538,25579
583.48,3529,25559
583.87,3516,25539
584.27,3517,25520
584.66,3517,25501
585.06,3516,25484
585.46,3517,25468
585.85,3519,25454
586.25,3527,25442
586.64,3531,25431
587.04,3542,25423
587.44,3571,25416
587.84,3587,25411
588.24,3607,25407
588.64,3600,25405
589.04,3614,25403
589.43,3635,25402
589.83,3649,25401
590.23,3658,25401
590.63,3665,25401
591.03,3690,25401
591.43,3722,25401
591.83,3751,25402
592.24,3758,25403
592.64,3791,25406
593.04,3856,25411
593.43,3893,25416
593.83,3895,25424
594.23,3889,25433
594.63,3886,25445
595.04,3802,25461
595.44,3769,25479
595.84,3772,25500
596.25,3765,25523
596.65,3761,25547
597.05,3749,25572
597.46,3734,25596
597.87,3727,25619
598.27,3711,25639
598.68,3686,25658
599.08,3683,25674
599.49,3655,25687
599.9,3678,25698
600.3,3720,25706
600.71,3762,25712
601.11,3783,25715
601.51,3783,25717
601.92,3766,25717
602.32,3762,25715
602.73,3750,25712
603.13,3758,25706
603.54,3795,25699
603.94,3821,25691
604.35,3835,25681
604.76,3845,25669
605.17,3846,25655
605.57,3846,25640
605.98,3852,25625
606.39,3887,25607
606.8,3945,25589
607.21,3957,25570
607.62,4036,25549
608.03,4046,25528
608.43,4035,25508
608.84,4057,25488
609.25,4053,25469
609.65,4105,25451
610.06,4101,25434
610.47,4116,25420
610.88,4097,25407
611.29,4104,25397
611.7,4086,25388
612.11,4048,25381
612.51,4026,25375
612.92,4019,25370
613.33,3986,25367
613.74,3994,25365
614.15,4007,25364
614.55,4030,25362
614.96,4053,25361
615.38,4064,25359
615.79,4075,25356
616.19,4090,25351
616.6,4095,25346
617.01,4040,25340
617.42,4003,25332
617.84,3987,25324
618.24,3995,25318
618.65,3976,25310
619.06,3967,25301
619.47,3937,25292
619.88,3918,25283
620.29,3903,25275
620.7,3910,25267
621.11,3944,25259
621.52,3964,25252
621.93,3945,25245
622.34,3954,25240
622.75,3983,25236
623.16,4019,25234
623.57,4006,25234
623.99,3974,25235
624.39,3931,25236
624.8,3919,25238
625.21,3976,25242
625.62,4010,25246
626.03,4096,25250
626.44,4158,25255
626.85,4143,25260
627.26,4097,25263
627.67,4039,25265
628.07,4055,25267
628.48,4037,25268
628.89,4007,25270
629.3,3972,25271
629.7,3964,25270
630.11,3963,25270
630.52,3904,25269
630.94,3883,25268
631.35,3871,25267
631.75,3860,25265
632.16,3819,25263
632.57,3814,25260
632.97,3833,25256
633.38,3848,25256
633.79,3866,25252
634.19,3868,25249
634.59,3819,25247
634.99,3751,25245
635.39,3750,25242
635.8,3778,25238
636.2,3821,25234
636.61,3828,25229
637.01,3764,25225
637.42,3748,25220
637.83,3769,25214
638.24,3803,25206
638.64,3832,25198
639.04,3855,25188
639.44,3873,25178
639.85,3899,25168
640.25,3911,25157
640.65,3936,25145
641.05,3958,25133
641.45,3960,25121
641.85,3957,25110
642.25,3947,25100
642.65,3907,25092
643.05,3878,25084
643.46,3858,25077
643.86,3882,25071
644.27,3919,25066
644.67,3949,25063
645.08,3962,25062
645.49,3912,25062
645.9,3887,25064
646.3,3909,25067
646.71,3899,25072
647.11,3898,25077
647.52,3846,25085
647.93,3771,25094
648.34,3739,25104
648.74,3711,25115
649.15,3656,25127
649.55,3659,25140
649.95,3661,25153
650.36,3670,25166
650.77,3706,25182
651.17,3828,25198
651.57,3862,25214
651.97,3845,25231
652.37,3886,25248
652.77,4042,25265
653.17,4067,25281
653.57,4074,25298
653.97,4122,25313
654.37,4190,25326
654.77,4170,25338
655.17,4150,25350
655.57,4133,25359
655.96,4197,25367
656.36,4337,25373
656.76,4370,25378
657.16,4373,25382
657.55,4340,25384
657.95,4283,25386
658.35,4270,25388
658.75,4269,25389
659.14,4269,25390
659.54,4299,25391
659.94,4351,25390
660.33,4355,25389
660.72,4347,25388
661.12,4323,25384
661.51,4364,25380
661.91,4364,25376
662.3,4370,25371
662.68,4370,25368
663.07,4374,25365
663.46,4369,25361
663.85,4366,25359
664.23,4346,25356
664.62,4321,25355
665,4311,25355
665.38,4267,25356
665.77,4282,25358
666.15,4305,25361
666.53,4314,25364
666.92,4313,25369
667.3,4265,25374
667.69,4240,25378
668.07,4216,25382
668.46,4199,25386
668.84,4186,25389
669.22,4159,25392
669.6,4155,25395
669.98,4160,25399
670.37,4167,25402
670.75,4186,25405
671.12,4152,25407
671.5,4169,25410
671.88,4138,25413
672.26,4135,25414
672.65,4126,25415
673.02,4124,25415
673.4,4122,25414
673.78,4127,25410
674.15,4134,25405
674.53,4162,25398
674.92,4158,25392
675.3,4126,25384
675.68,4121,25376
676.06,4098,25367
676.44,4086,25359
676.82,4092,25353
677.2,4081,25348
677.58,4094,25344
677.96,4108,25341
678.34,4084,25341
678.72,4116,25341
679.1,4095,25342
679.48,4097,25344
679.87,4099,25347
680.25,4101,25350
680.63,4089,25353
681.01,4113,25355
681.4,4093,25358
681.78,4095,25361
682.16,4110,25363
682.54,4097,25363
682.92,4098,25363
683.31,4121,25363
683.69,4114,25361
684.06,4113,25359
684.44,4096,25358
684.82,4095,25355
685.21,4115,25351
685.6,4102,25348
685.98,4111,25344
686.37,4102,25340
686.75,4098,25335
687.14,4096,25331
687.53,4096,25326
687.91,4097,25322
688.29,4092,25319
688.68,4092,25315
689.06,4092,25311
689.45,4094,25305
689.83,4099,25301
690.21,4108,25299
690.59,4114,25293
690.98,4111,25288
691.37,4126,25285
691.76,4121,25281
692.15,4115,25278
692.54,4117,25276
692.93,4105,25274
693.32,4107,25272
693.71,4106,25273
694.1,4104,25274
694.48,4113,25276
694.87,4109,25278
695.26,4111,25281
695.64,4099,25285
696.03,4097,25288
696.41,4095,25292
696.8,4093,25297
697.18,4096,25300
697.56,4097,25304
697.95,4094,25309
698.33,4098,25315
698.71,4104,25319
699.1,4110,25324
699.48,4106,25329
699.87,4106,25336
700.25,4098,25343
700.64,4093,25349
701.02,4071,25355
701.39,4071,25363
701.77,4080,25369
702.15,4095,25376
702.53,4097,25379
702.91,4091,25384
703.29,4077,25388
703.67,4071,25390
704.05,4073,25392
704.42,4077,25393
704.81,4081,25394
705.19,4078,25395
705.57,4075,25395
705.94,4063,25395
706.32,4055,25393
706.71,4055,25393
707.09,4056,25392
707.48,4061,25391
707.87,4066,25390
708.26,4060,25390
708.65,4059,25391
709.04,4058,25392
709.43,4061,25393
709.81,4059,25394
710.2,4059,25397
710.59,4053,25399
710.98,4051,25401
711.37,4048,25404
711.76,4057,25407
712.14,4062,25408
712.53,4074,25411
712.93,4065,25413
713.31,4064,25414
713.7,4065,25416
714.09,4072,25417
714.47,4072,25417
714.85,4077,25417
715.24,4077,25417
715.63,4077,25416
716.01,4072,25415
716.4,4080,25415
716.78,4078,25415
717.17,4073,25415
717.55,4078,25415
717.94,4063,25416
718.33,4069,25415
718.72,4082,25415
719.11,4081,25415
719.5,4084,25412
719.89,4075,25411
720.28,4081,25408
720.67,4086,25405
721.06,4067,25402
721.45,4058,25400
721.84,4058,25397
722.22,4049,25395
722.61,4048,25394
723,4041,25392
723.39,4039,25390
723.78,4037,25388
724.17,4032,25387
724.56,4034,25385
724.94,4032,25383
725.33,4033,25379
725.71,4036,25375
726.1,4036,25371
726.48,4036,25366
726.87,4036,25361
727.25,4040,25355
727.63,4040,25348
728.01,4036,25342
728.39,4036,25334
728.77,4047,25327
729.15,4052,25321
729.54,4059,25316
729.91,4070,25312
730.29,4093,25307
730.67,4086,25305
731.05,4093,25303
731.43,4094,25303
731.81,4093,25303
732.18,4092,25304
732.56,4102,25306
732.94,4099,25307
733.31,4090,25309
733.69,4088,25310
734.06,4096,25312
734.44,4110,25313
734.81,4119,25314
735.18,4119,25315
735.56,4122,25316
735.93,4128,25316
736.3,4131,25316
736.68,4136,25316
737.06,4141,25316
737.43,4142,25315
737.81,4131,25314
738.18,4127,25314
738.56,4130,25314
738.94,4139,25313
739.31,4145,25312
739.69,4152,25311
740.06,4181,25310
740.44,4157,25309
740.81,4149,25307
741.19,4148,25307
741.56,4147,25305
741.94,4147,25304
742.31,4147,25302
742.69,4181,25301
743.06,4206,25301
743.43,4221,25300
743.8,4221,25299
744.18,4168,25299
744.56,4164,25298
744.94,4172,25299
745.32,4183,25299
745.7,4196,25300
746.07,4196,25301
746.45,4195,25303
746.83,4189,25305
747.21,4192,25307
747.58,4201,25310
747.95,4215,25313
748.33,4224,25317
748.7,4235,25322
749.07,4235,25326
749.44,4242,25332
749.8,4236,25337
750.17,4238,25343
750.54,4242,25351
750.91,4242,25360
751.27,4247,25368
751.64,4245,25378
752.01,4246,25387
752.37,4246,25398
752.74,4251,25409
753.11,4253,25420
753.48,4253,25432
753.85,4248,25443
754.22,4242,25456
754.59,4239,25468
754.96,4237,25481
755.33,4241,25494
755.7,4242,25505
756.07,4245,25517
756.44,4243,25528
756.82,4245,25539
757.19,4252,25550
757.57,4252,25559
757.94,4261,25566
758.32,4257,25573
758.69,4256,25579
759.07,4277,25583
759.44,4292,25585
759.82,4286,25585
760.19,4285,25585
760.57,4286,25583
760.95,4283,25581
761.32,4282,25577
761.7,4284,25571
762.08,4283,25564
762.46,4282,25557
762.83,4278,25550
763.21,4273,25542
763.59,4279,25535
763.97,4287,25528
764.34,4288,25520
764.72,4285,25512
765.09,4288,25504
765.47,4278,25497
765.85,4255,25489
766.24,4234,25480
766.62,4231,25472
767,4256,25464
767.38,4255,25456
767.77,4251,25446
768.15,4252,25436
768.53,4234,25427
768.91,4222,25418
769.29,4215,25409
769.67,4213,25399
770.06,4183,25390
770.44,4142,25381
770.83,4099,25372
771.21,4078,25363
771.6,4063,25356
771.99,4072,25350
772.37,4075,25344
772.76,4076,25339
773.15,4069,25336
773.53,4054,25334
773.92,4041,25333
774.31,4023,25333
774.69,4011,25333
775.08,4002,25333
775.47,3988,25334
775.86,3983,25334
776.24,3977,25334
776.63,3966,25334
777.02,3952,25334
777.4,3933,25332
777.79,3910,25331
778.18,3929,25329
778.57,3970,25327
778.95,4011,25323
779.34,4038,25320
779.73,4065,25318
780.11,4081,25315
780.5,4091,25311
780.89,4104,25305
781.28,4112,25300
781.67,4112,25294
782.06,4116,25288
782.45,4119,25283
782.84,4131,25277
783.23,4139,25271
783.61,4156,25266
784,4171,25261
784.39,4207,25256
784.77,4259,25253
785.16,4332,25250
785.54,4381,25250
785.92,4436,25251
786.3,4452,25252
786.69,4362,25255
787.06,4320,25259
787.45,4420,25263
787.82,4479,25269
788.2,4533,25276
788.59,4567,25285
788.96,4596,25295
789.34,4614,25305
789.72,4595,25316
790.1,4586,25327
790.48,4571,25337
790.85,4566,25349
791.23,4509,25360
791.61,4474,25372
792,4217,25383
792.38,4176,25393
792.76,4219,25404
793.14,4216,25414
793.52,4097,25425
793.9,4119,25436
794.28,4132,25447
794.66,4159,25456
795.04,4184,25467
795.42,4196,25477
795.8,4216,25487
796.18,4236,25496
796.56,4250,25506
796.95,4262,25515
797.33,4307,25523
797.72,4377,25532
798.11,4394,25540
798.49,4394,25547
798.88,4401,25552
799.27,4375,25556
799.67,4360,25559
800.06,4355,25560
800.45,4360,25559
800.84,4356,25556
801.23,4356,25551
801.62,4349,25543
802.02,4367,25534
802.41,4389,25520
802.8,4398,25504
803.19,4394,25487
803.59,4393,25467
803.99,4407,25444
804.39,4397,25419
804.79,4388,25395
805.19,4363,25371
805.6,4295,25347
806,4264,25324
806.41,4281,25305
806.81,4311,25287
807.21,4335,25270
807.62,4330,25256
808.02,4308,25246
808.43,4281,25238
808.83,4274,25233
809.24,4279,25230
809.64,4282,25230
810.05,4289,25232
810.45,4300,25236
810.86,4295,25243
811.26,4294,25251
811.66,4273,25260
812.06,4269,25270
812.46,4320,25281
812.85,4319,25293
813.25,4340,25305
813.65,4348,25317
814.04,4352,25330
814.44,4342,25343
814.84,4328,25357
815.23,4347,25370
815.63,4324,25384
816.02,4319,25397
816.42,4312,25410
816.82,4304,25422
817.21,4301,25434
817.61,4297,25444
818.01,4299,25453
818.41,4323,25461
818.8,4296,25467
819.2,4294,25473
819.6,4298,25476
820,4289,25479
820.39,4294,25480
820.78,4298,25480
821.18,4303,25480
821.57,4297,25478
821.97,4277,25476
822.36,4266,25473
822.76,4264,25470
823.16,4266,25466
823.55,4276,25463
823.95,4263,25460
824.35,4262,25457
824.75,4255,25455
825.15,4233,25454
825.54,4245,25454
825.94,4259,25456
826.34,4254,25459
826.73,4248,25463
827.13,4243,25470
827.53,4232,25477
827.93,4215,25486
828.33,4211,25495
828.73,4204,25505
829.13,4208,25516
829.52,4222,25525
829.92,4212,25534
830.32,4216,25541
830.73,4194,25547
831.12,4193,25550
831.52,4179,25551
831.93,4176,25550
832.33,4168,25547
832.73,4157,25541
833.13,4136,25532
833.53,4111,25522
833.93,4084,25509
834.32,4078,25496
834.72,4081,25481
835.12,4085,25465
835.52,4107,25448
835.92,4127,25433
836.31,4110,25418
836.71,4117,25404
837.11,4106,25390
837.51,4100,25378
837.91,4094,25366
838.31,4110,25357
838.71,4097,25349
839.11,4085,25341
839.51,4075,25335
839.91,4078,25331
840.3,4064,25326
840.7,4060,25323
841.1,4077,25321
841.51,4091,25320
841.91,4092,25319
842.31,4073,25320
842.71,4056,25322
843.11,4010,25325
843.52,4023,25329
843.92,4075,25333
844.32,4082,25337
844.72,4077,25342
845.13,4076,25346
845.53,4089,25349
845.93,4076,25352
846.33,4095,25354
846.73,4121,25355
847.14,4153,25354
847.54,4164,25353
847.94,4156,25348
848.34,4158,25342
848.74,4129,25334
849.14,3992,25324
849.55,3905,25313
849.95,3678,25300
850.36,3660,25287
850.76,3705,25275
851.16,3734,25264
851.57,3791,25255
851.97,3864,25248
852.37,3913,25244
852.77,3961,25243
853.17,4006,25245
853.57,4019,25249
853.97,4036,25255
854.36,4041,25262
854.76,4046,25270
855.16,4031,25279
855.56,4033,25290
855.96,4031,25300
856.36,4026,25310
856.76,4033,25322
857.15,4060,25334
857.55,4101,25345
857.95,4128,25357
858.35,4140,25370
858.74,4170,25382
859.14,4202,25394
859.54,4226,25405
859.93,4260,25414
860.33,4279,25423
860.72,4293,25428
861.11,4309,25433
861.51,4329,25436
861.9,4334,25437
862.29,4342,25437
862.69,4341,25435
863.08,4341,25431
863.48,4331,25425
863.88,4331,25419
864.28,4328,25410
864.68,4335,25400
865.08,4324,25389
865.48,4302,25376
865.88,4262,25363
866.28,4223,25351
866.68,4227,25337
867.08,4224,25323
867.48,4108,25310
867.88,4055,25297
868.28,3997,25285
