78.227,2916.9,44218
78.227,2946.5,44230
77.523,2905.9,44226
77.523,2888.3,44226
76.819,2881.8,44205
76.819,2867.8,44171
76.115,2882.8,44144
76.115,2911.6,44105
75.411,2920.5,44040
75.411,2909.3,43984
74.707,2898.1,43919
74.707,2895.4,43839
74.003,2895.8,43777
74.003,2889.8,43705
73.299,2897.9,43636
73.299,2879.5,43590
72.322,2872.1,43547
72.322,2865.9,43506
71.618,2909.5,43497
71.618,2830.7,43492
70.914,2829,43491
70.914,2924.4,43495
70.21,2908.9,43505
70.21,2854,43499
69.506,2848.4,43530
69.506,2840.6,43539
68.802,2837,43543
68.802,2839.5,43557
68.099,2846.7,43564
68.099,2865.2,43564
67.395,2912.9,43577
67.395,2931.7,43582
66.691,2879.9,43585
66.691,2915.8,43586
65.987,2913.4,43586
65.712,2873.9,43589
65.008,2796.9,43583
65.008,2833.9,43582
64.305,2835.6,43574
64.305,2843.4,43573
63.601,2836.6,43573
63.601,2852.2,43562
62.897,2866,43573
62.897,2861.1,43578
62.193,2846.3,43579
62.193,2821.4,43594
61.489,2837.1,43604
61.489,2884.6,43597
60.786,2863.9,43611
60.786,2871.1,43610
60.082,2852.3,43601
60.082,2859.8,43607
59.378,2872.8,43600
59.378,2873.2,43599
58.398,2893.3,43598
58.398,2833.5,43602
57.695,2838.9,43605
57.695,2834,43612
56.991,2845.1,43618
56.287,2843.2,43615
56.287,2835,43627
55.583,2824.1,43628
55.583,2824.2,43629
55.583,2822.9,43633
54.88,2791.3,43640
54.176,2823.9,43640
54.176,2804.9,43650
53.473,2771.9,43651
53.473,2789.1,43675
52.769,2815.9,43685
52.491,2848.7,43696
51.788,2844.5,43719
51.788,2756.2,43735
51.084,2781.6,43743
51.084,2766.5,43755
50.38,2761.8,43756
50.38,2750,43740
49.677,2753.6,43738
49.677,2769.6,43724
48.973,2779.6,43697
48.973,2793.7,43691
48.27,2812.6,43688
48.27,2848.5,43685
47.566,2793.9,43703
47.566,2729.4,43722
46.584,2702.3,43742
46.584,2642.6,43786
45.88,2674.4,43826
45.88,2637.3,43868
45.177,2554.5,43923
45.177,2563,43967
44.473,2714.3,44003
44.473,2745.4,44036
43.769,2781.6,44052
43.769,2798.6,44038
43.066,2800.9,44023
43.066,2853.8,43984
42.362,2858.2,43928
42.362,2867.9,43874
41.659,2840.6,43805
41.659,2833.6,43740
40.675,2740.5,43697
40.675,2711.5,43640
40.675,2677.3,43596
39.972,2683.5,43563
39.972,2871.4,43534
39.268,2881.5,43503
39.268,2885.4,43486
38.565,2872.8,43462
38.565,2856.6,43435
37.861,2837.5,43418
37.861,2802.4,43404
37.158,2791.6,43378
37.158,2790.8,43371
36.454,2823.2,43361
36.454,2834.9,43348
35.47,2855.6,43366
35.47,2800.5,43380
34.766,2784.1,43397
34.766,2779.6,43439
34.063,2780.3,43487
34.063,2802.1,43536
33.359,2853.3,43614
33.359,2873.5,43683
32.656,2872.1,43755
32.656,2865.6,43839
31.952,2854.8,43916
31.952,2814.2,43968
31.249,2807.5,44034
31.249,2809.7,44080
31.249,2825.5,44105
30.545,2815.7,44137
30.545,2842.1,44155
29.56,2863.7,44158
29.56,2856.8,44171
28.856,2819.1,44176
28.856,2801.9,44173
28.153,2796.1,44177
28.153,2811.3,44179
27.449,2853.1,44172
27.449,2854.9,44173
26.746,2882,44169
26.746,2881.4,44150
26.746,2846.9,44151
26.043,2828.6,44141
26.043,2804.1,44131
25.339,2783.2,44130
25.339,2775.4,44128
24.353,2826.7,44121
24.353,2815,44120
23.649,2786,44118
23.649,2791.5,44121
22.946,2852.6,44123
22.946,2800.2,44128
22.242,2735.6,44130
22.242,2701.6,44143
21.539,2692.4,44156
21.539,2676.4,44155
20.836,2676.8,44167
20.836,2740.5,44169
20.836,2793.7,44160
20.132,2763.1,44159
20.132,2762.3,44154
19.145,2763.8,44139
19.145,2821.4,44146
18.442,2825,44147
18.442,2832.8,44142
17.738,2808,44147
17.738,2794.2,44150
17.035,2737,44150
17.035,2712.5,44160
17.035,2722.6,44167
16.331,2732.5,44160
16.331,2736.5,44164
15.628,2715.4,44163
15.628,2703.9,44152
14.925,2714.6,44152
14.925,2708.7,44144
14.221,2732.2,44122
13.936,2738.7,44121
13.233,2700.2,44105
13.233,2689.6,44081
12.529,2680.5,44076
12.529,2662.8,44061
12.529,2656.8,44041
11.826,2658.6,44038
11.826,2662.6,44027
11.123,2678.5,44010
11.123,2683.3,44010
10.419,2687.5,44008
10.419,2654.9,44000
9.716,2682.6,44002
9.716,2633.5,44001
9.0127,2608.6,43992
9.0127,2589,43994
8.3095,2576.3,43994
8.0235,2563.4,43994
7.3201,2551.2,44006
7.3201,2554.4,44012
6.6167,2557.4,44007
6.6167,2567.5,44022
6.6167,2571.9,44032
5.9134,2551.4,44039
5.9134,2497.8,44059
5.2101,2489.5,44066
5.2101,2506.2,44072
4.5068,2503.8,44088
4.5068,2469,44098
3.8035,2459.5,44103
3.8035,2436.4,44112
3.1003,2428,44119
3.1003,2415.9,44112
2.1099,2394.4,44127
2.1099,2388.9,44145
1.4066,2446.3,44156
1.4066,2343.6,44185
0.70328,2337.5,44223
0.70328,2331.1,44255
0.70328,2308.7,44297
0,2306.8,44323
0,2310.6,44330
-0.70325,2309.5,44333
-0.70325,2324.3,44314
-1.4065,2349,44276
-1.4065,2385.9,44254
-2.1097,2404.4,44216
-2.3977,2417.1,44177
-3.101,2426.9,44162
-3.101,2434.1,44146
-3.8043,2439.1,44124
-3.8043,2447.4,44126
-4.5076,2452.2,44121
-4.5076,2479.4,44106
-4.5076,2507.2,44112
-5.2108,2518.3,44099
-5.2108,2543.3,44094
-5.914,2581.8,44098
-5.914,2595.9,44092
-6.6172,2600,44085
-6.6172,2609.1,44087
-7.3204,2600.2,44083
-7.3204,2614.5,44084
-8.0236,2617.1,44080
-8.0236,2618.5,44085
-8.7267,2627.6,44090
-9.016,2635.6,44091
-9.7192,2640.6,44098
-9.7192,2647.9,44096
-10.422,2643.3,44113
-10.422,2661.8,44115
-11.126,2675.2,44112
-11.126,2730,44125
-11.126,2720.3,44120
-11.829,2662.4,44125
-11.829,2677,44135
-12.532,2664.6,44141
-12.532,2667.7,44145
-13.235,2672.3,44164
-13.235,2689.4,44184
-13.938,2690.5,44193
-13.938,2665.9,44218
-14.641,2665.1,44244
-14.932,2653,44256
-15.635,2674.9,44281
-15.635,2683.5,44306
-16.338,2670,44317
-16.338,2668.9,44346
-17.041,2687,44363
-17.041,2697.4,44367
-17.744,2685.7,44393
-17.744,2677.7,44406
-18.447,2674.7,44413
-18.447,2694,44431
-19.15,2708.8,44440
-19.15,2700.2,44443
-19.15,2698.1,44459
-19.853,2683.6,44463
-19.853,2672.7,44458
-20.848,2672,44465
-20.848,2705.7,44459
-21.551,2702,44446
-21.551,2709.9,44445
-22.254,2707.1,44432
-22.254,2697.9,44414
-22.957,2687.4,44401
-22.957,2710.8,44382
-23.66,2722.4,44350
-23.66,2739.7,44348
-24.363,2755.4,44332
-24.363,2756.9,44321
-24.363,2749.8,44317
-25.066,2743.5,44321
-25.066,2739.5,44320
-25.769,2740.2,44325
-26.062,2705.4,44336
-26.765,2709.9,44339
-26.765,2725.4,44351
-27.468,2777.2,44360
-27.468,2794.4,44368
-28.171,2772.5,44384
-28.171,2794.9,44396
-28.874,2815.6,44399
-28.874,2840.9,44414
-29.577,2845.8,44427
-29.577,2845.3,44426
-29.577,2896.6,44436
-30.28,2909.6,44429
-30.28,2874.3,44422
-30.983,2812.6,44433
-30.983,2769.3,44426
-31.979,2765.6,44413
-31.979,2871.2,44408
-32.682,2864.3,44386
-32.682,2804.9,44349
-33.385,2801.6,44318
-33.385,2792.5,44261
-34.088,2812.6,44194
-34.088,2759.7,44121
-34.791,2770.8,44045
-34.791,2774.6,43950
-34.791,2762.8,43884
-35.494,2670.1,43815
-35.494,2592.3,43749
-36.197,2601,43714
-36.197,2637.2,43687
-37.195,2691.1,43660
-37.195,2699.6,43660
-37.898,2718.2,43671
-37.898,2762.8,43674
-38.6,2778.1,43691
-38.6,2736.8,43709
-39.303,2721.8,43719
-39.303,2727,43742
-39.303,2724.4,43758
-40.006,2721.3,43758
-40.006,2717.6,43786
-41.005,2700.6,43791
-41.005,2691.1,43799
-41.708,2685.7,43822
-41.708,2704.6,43837
-42.411,2698.7,43845
-42.411,2715.2,43880
-43.113,2714,43914
-43.113,2717.9,43954
-43.816,2716.3,44022
-43.816,2709,44084
-43.816,2713.7,44152
-44.815,2700.7,44228
-44.815,2708.1,44288
-45.518,2704.1,44322
-45.518,2705.5,44362
-46.221,2712.6,44370
-46.221,2719.7,44354
-46.924,2720.7,44323
-46.924,2723.5,44279
-47.627,2713.2,44217
-47.627,2714.2,44171
-48.33,2714.4,44108
-48.33,2714,44050
-48.627,2693.1,44012
-49.33,2664.1,43980
-49.33,2690.6,43947
-50.033,2698.7,43935
-50.033,2730.1,43926
-50.736,2727.7,43916
-50.736,2716.8,43920
-51.439,2739.3,43934
-51.439,2740.9,43937
-52.142,2752,43961
-52.142,2760.9,43980
-53.142,2746.8,43981
-53.142,2747.9,44002
-53.142,2772.5,44009
-53.845,2781.5,43996
-53.845,2779.8,44002
-54.548,2791.1,43994
-54.548,2781.7,43973
-55.251,2700.9,43963
-55.251,2633.9,43951
-55.954,2688.8,43932
-55.954,2724.1,43928
-56.657,2660.2,43916
-56.955,2742.2,43907
-57.658,2735.4,43907
-57.658,2773.3,43909
-57.658,2772.3,43905
-58.361,2774.6,43914
-58.361,2802.3,43926
-59.064,2814.2,43935
-59.064,2781.7,43954
-59.767,2772.4,43971
-59.767,2766.6,43975
-60.769,2762.6,43992
-60.769,2766.1,44010
-60.769,2754.4,44003
-61.472,2753.3,44014
-61.472,2731,44017
-62.175,2684.6,44012
-62.175,2556.4,44009
-62.878,2450.8,44005
-62.878,2329.8,44006
-63.178,2274.2,44004
-63.881,2251.1,44001
-63.881,2229.6,44003
-64.584,2253.3,44001
-64.584,2288.9,44002
-65.287,2379.8,43996
-65.287,2487.9,43998
-65.99,2650.9,43999
-65.99,2656.7,43981
-65.99,2743.4,43990
-66.993,2778.1,43988
-66.993,2785.8,43983
-67.696,2792.6,43986
-67.696,2787.3,43985
-68.399,2788.6,43983
-68.399,2787.4,43986
-69.102,2788.2,43991
-69.102,2793.3,43992
-69.102,2776.9,43997
-69.805,2764.7,44004
-70.106,2770.2,44000
-70.809,2781.2,44014
-70.809,2771.9,44018
-71.512,2778.9,44018
-71.512,2801.6,44027
-72.215,2796.8,44036
-72.215,2802.3,44030
-72.215,2807.1,44043
-72.918,2821.6,44044
-72.918,2818.4,44033
-73.622,2825.8,44038
-73.923,2830.2,44032
-74.626,2799.5,44021
-74.626,2779.1,44021
-75.329,2782.3,44018
-75.329,2775.9,44024
-76.032,2793.2,44015
-76.032,2839.9,44029
-76.735,2875.4,44032
-76.735,2868.6,44066
-76.735,2862,44093
-77.438,2864.8,44122
-77.741,2862.7,44180
-78.444,2862.2,44231
-78.444,2864.4,44286
-79.147,2856,44358
-79.147,2858.3,44425
-79.85,2821.8,44478
-79.85,2807,44543
-80.553,2819.8,44595
-80.553,2848.2,44632
-80.553,2874.7,44668
-81.256,2959.1,44690
-81.256,2962,44705
-81.559,2962.7,44724
-82.262,2907.2,44737
-82.262,2919.4,44737
-82.965,2936.4,44756
-82.965,2938.4,44753
-82.965,2953.5,44739
-83.668,2952.7,44740
-83.668,2933.6,44715
-84.372,2950.6,44676
-84.372,2943.4,44644
-85.075,2935.1,44598
-85.378,2943.1,44541
-86.081,2951.3,44491
-86.081,2956.3,44430
-86.081,2934.2,44364
-86.784,2936.6,44316
-86.784,2957.7,44266
-87.488,2949,44218
-87.488,2951.6,44205
-87.488,2948.3,44181
-88.191,2979.7,44147
-88.191,2979.9,44136
-88.495,2991.4,44113
-89.198,2985.4,44091
-89.198,2994,44090
-89.901,2988,44084
-89.901,2976,44069
-90.604,2938,44073
-90.604,2913.5,44072
-91.307,2940.4,44061
-91.307,2983.5,44064
-92.011,3036,44063
-92.011,3041.6,44047
-92.011,2998.8,44054
-93.019,3026.9,44045
-93.019,3054.3,44028
-93.722,3055.9,44030
-93.722,3063,44020
-94.425,3067.7,43998
-94.425,3079.1,43991
-94.425,3085.9,43972
-95.128,3074.2,43953
-95.128,3060.6,43949
-95.831,3078.5,43931
-95.831,3094.8,43911
-96.84,3111.6,43914
-96.84,3112.3,43909
-97.543,3107.8,43895
-97.543,3108.3,43900
-97.543,3103.7,43896
-98.246,3100.1,43899
-98.246,3092.1,43900
-98.95,3068.6,43902
-98.95,3068.5,43904
-99.653,3112.4,43909
-99.959,3121.2,43905
-100.66,3134.1,43902
-100.66,3135.6,43910
-100.66,3152.8,43906
-101.37,3102.9,43900
-101.37,3078.4,43907
-102.07,3050.6,43897
-102.07,3036.4,43894
-102.77,3043.5,43900
-102.77,3041.1,43892
-103.47,3025.1,43893
-103.78,3000.1,43894
-103.78,3012.2,43898
-104.48,3002.1,43893
-104.48,3003.3,43893
-105.19,3003.3,43895
-105.19,2980.5,43895
-105.89,3002.8,43894
-105.89,3013.2,43893
-106.59,3030.2,43894
-106.59,3030.1,43895
-107.3,3036.2,43893
-107.3,3029.6,43895
-107.61,3029.9,43906
-108.31,3030.8,43903
-108.31,3036.4,43905
-109.01,3033.1,43923
-109.01,3033.8,43933
-109.71,3034.1,43936
-109.71,3046.8,43960
-110.42,3050.2,43979
-110.42,3039.9,43996
-110.42,3036.5,44032
-111.43,3025.8,44080
-111.43,3035.1,44091
-112.13,3074.2,44150
-112.13,3088,44195
-112.84,3073.7,44238
-112.84,3065,44307
-113.54,3046.1,44358
-113.54,3037.6,44393
-113.54,3018.5,44445
-114.24,3024.5,44479
-114.24,2970.8,44496
-115.25,2999.2,44525
-115.25,3126.3,44534
-115.96,3123.2,44530
-115.96,3132.1,44539
-116.66,3119.9,44536
-116.66,3127.1,44523
-117.36,3122.3,44523
-117.36,3114.3,44517
-117.36,3109.7,44502
-118.07,3108.6,44502
-118.07,3104.3,44498
-119.08,3113.4,44493
-119.08,3110.1,44494
-119.78,3059.7,44501
-119.78,3060.2,44506
-120.49,3071.2,44508
-120.49,3086.2,44509
-120.49,3086.6,44504
-121.19,3087.9,44508
-121.19,3085.5,44510
-122.2,3083.5,44508
-122.2,3066.7,44513
-122.91,3069.4,44519
-122.91,3073.4,44518
-122.91,3074.3,44530
-123.61,3076,44540
-123.61,3082.9,44538
-124.31,3087.6,44556
-124.31,3090.5,44563
-125.02,3086.6,44568
-125.33,3089.3,44580
-126.03,3032.3,44580
-126.03,3044,44586
-126.73,3058.7,44591
-126.73,3098.3,44595
-126.73,3118.9,44589
-127.44,3113.7,44590
-127.44,3110.2,44582
-128.14,3158.6,44573
-128.14,3186.9,44568
-128.84,3145.2,44557
-129.16,3152.8,44528
-129.86,3181.4,44508
-129.86,3205.6,44479
-130.56,3195,44434
-130.56,3182.4,44394
-130.56,3169.6,44350
-131.27,3165.3,44291
-131.27,3155.7,44241
-131.97,3151.5,44191
-131.97,3151.7,44127
-132.67,3155.1,44093
-132.98,3159.2,44058
-133.69,3170.4,44018
-133.69,3174.5,44019
-133.69,3179.9,44012
-134.39,3181.1,44015
-134.39,3166,44037
-135.09,3162.9,44061
-135.09,3171.7,44087
-135.8,3171.5,44130
-135.8,3184.3,44163
-136.81,3154.3,44184
-136.81,3147.8,44215
-137.52,3184.9,44234
-137.52,3192.5,44229
-137.52,3141.7,44237
-138.22,3163.9,44227
-138.22,3176.2,44205
-138.22,3198.3,44195
-138.92,3201.3,44166
-138.92,3205.4,44125
-139.63,3198,44097
-139.94,3195.4,44061
-140.64,3195.1,44021
-140.64,3191.1,44005
-140.64,3200.7,43978
-141.35,3191.1,43972
-141.35,3174.2,43974
-142.05,3193.4,43990
-142.05,3204.3,43999
-142.75,3240.5,44036
-142.75,3247,44075
-143.46,3239.8,44112
-143.77,3238.7,44171
-144.47,3238.7,44223
-144.47,3225.6,44267
-144.47,3212,44330
-145.18,3159.4,44376
-145.18,3170.6,44412
-145.88,3252.4,44459
-145.88,3283.6,44501
-146.58,3289.6,44524
-146.58,3288.4,44560
-147.29,3262,44582
-147.6,3236.8,44597
-147.6,3245.8,44627
-148.31,3296.9,44641
-148.31,3296,44650
-149.01,3296.2,44671
-149.01,3297.7,44684
-149.71,3296.6,44684
-149.71,3295.8,44701
-150.42,3257.6,44706
-150.42,3241.6,44699
-150.42,3184.9,44709
-151.44,3170.9,44708
-151.44,3190.7,44679
-152.14,3191.6,44680
-152.14,3189.7,44663
-152.84,3164,44632
-152.84,3162.9,44616
-153.55,3155.5,44590
-153.55,3128.8,44552
-153.55,3118,44521
-154.25,3093.3,44481
-154.25,3072.6,44423
-155.27,3080.6,44384
-155.27,3073.4,44337
-155.97,3069.6,44280
-155.97,3051.1,44250
-156.67,3024.4,44214
-156.67,3016.3,44174
-156.67,3005.7,44153
-157.38,2901.7,44144
-157.38,2833.6,44131
-158.08,2825.7,44138
-158.4,2777,44142
-159.1,2759.1,44141
-159.1,2745,44171
-159.81,2676.9,44181
-159.81,2682.2,44183
-159.81,2643.9,44207
-160.51,2554,44213
-160.51,2554.6,44215
-160.51,2537.2,44227
-161.21,2551.4,44227
-161.21,2640,44225
-161.92,2637.6,44230
-162.23,2614.5,44232
-162.94,2652.5,44238
-162.94,2600.3,44242
-163.64,2636.8,44255
-163.64,2641.9,44257
-163.64,2604.6,44274
-164.34,2555.2,44290
-164.34,2562.1,44296
-165.05,2526.3,44315
-165.05,2589.4,44321
-165.75,2647.2,44337
-166.07,2711.4,44339
-166.77,2735.8,44341
-166.77,2772.4,44342
-166.77,2784.2,44344
-167.47,2792.2,44342
-167.47,2939.8,44329
-168.18,3054.9,44332
-168.18,3070.5,44323
-168.88,3050.4,44312
-168.88,3023,44314
-169.58,3048.9,44304
-169.9,3123.3,44294
-169.9,3129.9,44291
-170.61,3136.6,44292
-170.61,3143,44287
-171.31,3141.5,44286
-171.31,3124.3,44293
-172.01,3126.1,44293
-172.01,3145.2,44300
-172.72,3157,44310
-172.72,3188.2,44314
-173.04,3226.6,44331
-173.74,3247.7,44340
-173.74,3293,44337
-174.44,3294.6,44353
-174.44,3285.7,44358
-174.44,3286.7,44350
-175.15,3283.7,44354
-175.15,3232.9,44355
-175.15,3254.5,44347
-175.85,3161.7,44344
-175.85,3073.6,44342
-175.85,3076.2,44335
-176.55,3113.6,44337
-176.87,3181.4,44348
-177.58,3171.8,44344
-177.58,3231.7,44364
-178.28,3261.1,44382
-178.28,3252.9,44395
-178.98,3247.6,44430
-178.98,3213.6,44455
-179.69,3176.8,44475
-179.69,3164,44521
-179.69,3185.3,44564
-180.39,3251.1,44590
-180.71,3236.5,44630
-181.42,3241.8,44663
-181.42,3269.4,44685
-182.12,3300.6,44711
-182.12,3278.1,44730
-182.82,3157.6,44723
-182.82,3157.1,44712
-182.82,3159.1,44717
-183.53,3157.8,44699
-183.53,3141.9,44679
-184.23,3140.5,44648
-184.55,3158.9,44604
-185.25,3164.2,44572
-185.25,3163.9,44524
-185.96,3134.9,44475
-185.96,3127.8,44438
-185.96,3134.1,44404
-186.66,3157.8,44359
-186.66,3171.5,44344
-187.36,3193.4,44316
-187.36,3205.1,44296
-188.07,3223,44295
-188.39,3242.9,44290
-188.39,3261.1,44286
-189.09,3271.9,44293
-189.09,3282.6,44305
-189.8,3251.8,44307
-189.8,3241.6,44336
-190.5,3269.9,44355
-190.5,3327.4,44382
-190.5,3336.5,44419
-191.2,3329.8,44455
-191.2,3237.1,44482
-192.23,3195.6,44538
-192.23,3251.3,44582
-192.93,3253,44618
-192.93,3242.3,44674
-193.64,3251.4,44720
-193.64,3255.2,44745
-193.64,3237.1,44788
-194.34,3234,44811
-194.34,3230,44820
-195.04,3222.3,44836
-195.04,3220.1,44840
-195.75,3225.3,44831
-196.07,3229.4,44822
-196.07,3229.7,44810
-196.77,3226.2,44770
-196.77,3228,44747
-197.48,3215.4,44707
-197.48,3164.6,44655
-197.48,3205.6,44610
-198.18,3217.6,44556
-198.18,3243.3,44491
-198.88,3280.6,44443
-199.21,3285,44391
-199.91,3285.6,44329
-199.91,3284.3,44291
-200.62,3204.6,44254
-200.62,3219.1,44221
-200.62,3218.2,44209
-201.32,3176,44196
-201.32,3082.6,44193
-202.02,3002.5,44200
-202.02,2998.7,44217
-202.73,3160.2,44233
-202.73,3292.9,44269
-203.05,3297,44307
-203.75,3270.6,44337
-203.75,3256.1,44387
-204.46,3295.2,44440
-204.46,3306.4,44474
-205.16,3296.3,44518
-205.16,3281.5,44554
-205.16,3260.4,44574
-205.86,3277.8,44598
-205.86,3273.5,44616
-206.57,3294.6,44610
-206.57,3269.7,44616
-207.6,3268.5,44603
-207.6,3298.8,44577
-207.6,3299.4,44557
-208.3,3238.2,44529
-208.3,3239.8,44488
-209,3232.2,44470
-209,3258.9,44456
-209,3261.1,44446
-209.71,3308.8,44441
-209.71,3304.1,44442
-210.41,3206.5,44451
-210.74,3246.9,44481
-210.74,3251.4,44514
-211.44,3252,44550
-211.44,3247.4,44590
-212.14,3291.5,44637
-212.14,3317.7,44675
-212.85,3321.9,44724
-212.85,3317.2,44761
-212.85,3317.6,44788
-213.55,3157.4,44824
-213.88,3176.4,44848
-214.58,3199.4,44857
-214.58,3207.9,44877
-214.58,3185.9,44879
-215.28,3184.7,44871
-215.28,3170.5,44878
-215.99,3152.5,44858
-215.99,3159.7,44826
-215.99,3161.8,44818
-216.69,3167.6,44780
-216.69,3206.1,44732
-217.72,3237.6,44699
-217.72,3248.1,44654
-217.72,3269.5,44602
-218.43,3255.7,44568
-218.43,3243.2,44528
-219.13,3221.6,44485
-219.13,3207.9,44454
-219.13,3231.7,44427
-219.83,3246.7,44385
-219.83,3228.1,44375
-220.54,3195.4,44355
-220.54,3181.1,44333
-220.54,3215.5,44334
-221.57,3325.1,44317
-221.57,3327.9,44313
-222.27,3251.8,44309
-222.27,3236.5,44306
-222.27,3324.6,44293
-222.98,3356.1,44300
-222.98,3370.2,44289
-223.68,3281.8,44295
-223.68,3206.8,44290
-223.68,3178.3,44283
-224.38,3253.5,44274
-224.71,3303.1,44278
-225.41,3324.8,44281
-225.41,3295.8,44267
-225.41,3267.6,44268
-226.12,3256.9,44265
-226.12,3251.9,44257
-226.82,3167.4,44259
-226.82,3166.3,44255
-226.82,3154,44264
-227.52,3116.9,44255
-227.52,3107.9,44255
-228.56,3094,44258
-228.56,3080.7,44263
-229.26,3027.4,44264
-229.26,3091.6,44267
-229.26,3193.7,44273
-229.96,3174.2,44272
-229.96,3175.4,44272
-230.67,3169.1,44274
-230.67,3145.2,44271
-230.67,3121,44260
-231.37,3128.1,44263
-231.7,3118.5,44259
-232.41,3123.2,44247
-232.41,3130,44244
-233.11,3126.2,44239
-233.11,3125.2,44233
-233.11,3125.4,44229
-233.81,3114.6,44220
-233.81,3108.5,44221
-234.52,3119.7,44214
-234.52,3151.6,44216
-234.52,3156.2,44217
-235.22,3145.1,44219
-235.22,3126,44215
-236.25,3136.8,44216
-236.25,3261.3,44224
-236.25,3248,44222
-236.96,3217.6,44223
-236.96,3281.4,44221
-237.66,3283.7,44218
-237.66,3295.1,44205
-237.66,3301.7,44208
-238.36,3302.1,44201
-238.36,3283.2,44191
-239.07,3194.4,44179
-239.07,3086.9,44171
-239.4,3102.2,44152
-240.1,3108.1,44155
-240.1,3139.3,44143
-240.81,3203.5,44141
-240.81,3192.3,44138
-240.81,3172.4,44136
-241.51,3138.9,44135
-241.51,3132.9,44144
-242.21,3139.2,44150
-242.21,3157.9,44153
-242.21,3139.4,44178
-242.92,3141.6,44180
-243.25,3130.3,44180
-243.25,3138.3,44200
-243.25,3131.6,44208
-243.95,3132.9,44205
-243.95,3127.9,44224
-243.95,3128.2,44236
-243.95,3122.5,44243
-244.66,3122.2,44265
-244.66,3121.5,44287
-245.36,3121.7,44293
-245.36,3119.6,44322
-245.36,3115.2,44348
-246.06,3112.6,44363
-246.06,3115,44398
-247.1,3118.9,44437
-247.1,3128.5,44461
-247.1,3132.5,44511
-247.8,3131.1,44549
-247.8,3153.3,44585
-248.51,3153.3,44639
-248.51,3155.9,44679
-248.51,3155.8,44713
-249.21,3157.5,44762
-249.21,3234.6,44795
-249.21,3262.5,44812
-250.25,3266.2,44848
-250.25,3179.4,44866
-250.95,3178.6,44874
-250.95,3188.4,44892
-250.95,3183.7,44899
-251.65,3172.1,44895
-251.65,3135.3,44907
-252.36,3151.2,44908
-252.36,3168.2,44914
-253.06,3190.5,44920
-253.06,3206.1,44918
-253.39,3202.4,44924
-254.1,3190.9,44930
-254.1,3193.4,44932
-254.1,3184.4,44929
-254.8,3190.3,44940
-254.8,3179.7,44931
-255.5,3147.5,44922
-255.5,3143.4,44920
-255.5,3134.4,44909
-256.21,3090.5,44880
-256.21,3070.1,44862
-256.91,3072.9,44834
-256.91,3088,44790
-257.25,3094.5,44755
-257.95,3091.8,44713
-257.95,3107.6,44659
-258.65,3134.6,44624
-258.65,3126,44581
-258.65,3129.1,44524
-259.36,3175.9,44486
-259.36,3142.7,44453
-259.36,3124.3,44410
-260.06,3139.1,44402
-260.06,3168.9,44377
-260.76,3174.3,44362
-261.1,3178.3,44363
-261.8,3184.8,44360
-261.8,3195.7,44366
-261.8,3201.9,44392
-262.51,3211.9,44407
-262.51,3215.5,44427
-262.51,3218.2,44466
-263.21,3223.8,44505
-263.21,3222.3,44542
-263.91,3218.7,44587
-263.91,3228.6,44623
-264.62,3210.5,44660
-264.62,3200.1,44720
-264.95,3204,44739
-265.66,3214,44760
-265.66,3214.6,44796
-266.36,3201.2,44826
-266.36,3242,44850
-266.36,3257,44883
-267.06,3250.3,44907
-267.06,3258.3,44924
-267.77,3263.6,44950
-267.77,3247.6,44961
-267.77,3283.6,44963
-268.47,3293.2,44977
-268.47,3296.1,44979
-269.17,3290.7,44973
-269.51,3236.2,44975
-269.51,3234.6,44970
-270.21,3271.4,44955
-270.21,3245,44956
-270.92,3228.6,44946
-270.92,3258.4,44928
-270.92,3325.6,44923
-271.62,3330.2,44916
-271.62,3331.7,44896
-272.32,3338,44887
-272.32,3342.2,44870
-272.32,3344.2,44842
-273.36,3299.3,44828
-273.36,3321.2,44798
-274.07,3345.3,44761
-274.07,3334.6,44729
-274.07,3342.8,44694
-274.77,3319.5,44639
-274.77,3321.2,44613
-275.48,3309.4,44573
-275.48,3308.4,44530
-275.48,3248.9,44497
-276.52,3248.9,44466
-276.52,3282.8,44431
-277.22,3295.5,44414
-277.22,3290.3,44394
-277.22,3292.5,44365
-277.92,3258.7,44362
-277.92,3254.3,44348
-278.63,3285.2,44334
-278.63,3284.7,44330
-278.63,3294.5,44327
-279.33,3286.4,44319
-279.67,3348.6,44314
-280.37,3359.1,44315
-280.37,3385.8,44314
-280.37,3384.9,44316
-281.08,3382.5,44318
-281.08,3388.3,44324
-281.78,3392.2,44320
-281.78,3329.2,44321
-282.48,3330.5,44320
-282.48,3339.7,44330
-282.48,3356.8,44331
-283.53,3444.5,44326
-283.53,3436.8,44336
-284.23,3441.4,44341
-284.23,3440.7,44341
-284.23,3277.2,44353
-284.93,3248.9,44356
-284.93,3257.3,44358
-285.64,3281.9,44371
-285.64,3270,44377
-285.64,3245.4,44381
-286.34,3272.7,44408
-286.68,3289.8,44426
-287.38,3267.3,44443
-287.38,3268.8,44480
-287.38,3269.1,44512
-288.09,3305.4,44549
-288.09,3325.2,44601
-288.79,3332,44644
-288.79,3324.9,44686
-288.79,3325.1,44737
-289.49,3299.9,44777
-289.49,3279.3,44805
-290.2,3273.8,44840
-290.2,3258.6,44861
-290.54,3237.5,44871
-291.24,3224.2,44878
-291.24,3211.2,44872
-291.95,3222.2,44850
-291.95,3226.6,44842
-292.65,3235,44825
