387.4,3671.9,31065
387.82,3652.1,31078
388.24,3628.4,31081
388.67,3628.8,31080
389.07,3632.6,31094
389.48,3638.7,31106
389.89,3638.1,31099
390.3,3632.2,31114
390.73,3606.7,31129
391.15,3594.6,31119
391.55,3611.3,31141
391.94,3648.5,31146
392.34,3686.6,31144
392.74,3737.2,31159
393.15,3758,31161
393.58,3784.3,31149
394.01,3814.5,31169
394.44,3819.4,31178
394.84,3792.5,31160
395.26,3775.7,31173
395.68,3754.9,31171
396.08,3721.5,31152
396.48,3670.5,31167
396.9,3645.1,31153
397.36,3647.4,31135
397.77,3669.4,31121
398.17,3684.2,31123
398.56,3702.3,31104
398.99,3730.2,31094
399.41,3711.5,31080
399.82,3682.1,31049
400.22,3650.5,31047
400.64,3614.6,31048
401.04,3601.1,31021
401.45,3613.4,31026
401.84,3640.8,31022
402.24,3667.1,31021
402.64,3696.3,31030
403.07,3694.4,31041
403.51,3696.5,31034
403.96,3716.4,31048
404.38,3758.6,31066
404.77,3808.6,31059
405.15,3836.2,31088
405.53,3839.9,31099
405.91,3821.7,31100
406.31,3799.9,31123
406.71,3764.3,31130
407.11,3744.8,31117
407.53,3694.4,31137
407.95,3651.3,31147
408.37,3647.2,31129
408.76,3672.6,31144
409.15,3695.5,31141
409.53,3684.4,31130
409.95,3694.4,31140
410.36,3700.2,31142
410.77,3719.5,31124
411.18,3752.6,31141
411.58,3739.4,31130
411.97,3744.6,31113
412.36,3750.9,31119
412.78,3723.5,31124
413.2,3703.3,31112
413.58,3687.1,31115
413.99,3687.2,31108
414.39,3690.1,31112
414.79,3711.4,31111
415.2,3750.4,31100
415.62,3789,31096
416.03,3813.4,31101
416.45,3843.6,31099
416.86,3873.9,31078
417.25,3901.4,31093
417.65,3895.4,31082
418.04,3850,31078
418.46,3795.8,31082
418.87,3736.5,31086
419.27,3702.4,31088
419.67,3682.1,31090
420.06,3668.6,31091
420.46,3657.5,31103
420.85,3639.1,31104
421.26,3613.6,31096
421.66,3612.2,31090
422.05,3617.2,31101
422.44,3623,31097
422.84,3625.9,31090
423.25,3614.3,31094
423.64,3600.3,31081
424.04,3606.7,31069
424.45,3634.2,31068
424.87,3631.8,31074
425.27,3628.1,31055
425.66,3606.9,31059
426.05,3593.7,31057
426.42,3602.3,31064
426.78,3622.5,31059
427.17,3647.4,31055
427.57,3692.1,31052
427.97,3732.7,31058
428.38,3732.4,31066
428.77,3720.5,31065
429.17,3718.8,31069
429.56,3710.3,31073
429.96,3700.5,31082
430.36,3694.6,31073
430.74,3697.2,31077
431.14,3693.8,31080
431.52,3697.7,31084
431.89,3715.8,31084
432.29,3731.6,31076
432.69,3747.9,31081
433.1,3772.9,31080
433.53,3785.4,31081
433.94,3762.6,31078
434.33,3741.8,31080
434.73,3731.6,31084
435.13,3711,31079
435.56,3671.3,31080
435.97,3642.9,31083
436.38,3632.9,31082
436.79,3624.7,31086
437.19,3606.3,31086
437.58,3605.9,31086
437.95,3599.3,31090
438.35,3594,31086
438.75,3590,31087
439.16,3580.8,31087
439.57,3617.7,31079
439.98,3640.4,31080
440.38,3661.7,31090
440.78,3670.9,31069
441.19,3689.8,31076
441.61,3696,31068
442.02,3712.6,31040
442.44,3722.4,31042
442.85,3734.5,31030
443.26,3757.2,31002
443.66,3741.6,30998
444.07,3731.5,30983
444.47,3716.4,30944
444.88,3675.1,30946
445.29,3647.5,30938
445.7,3638,30914
446.1,3647.7,30930
446.51,3664.2,30924
446.93,3673.2,30920
447.34,3697.9,30932
447.75,3744.7,30937
448.16,3805.1,30928
448.57,3803,30945
449,3785.8,30947
449.41,3744.6,30940
449.82,3713,30945
450.22,3713.6,30944
450.6,3714.7,30936
451,3734.4,30937
451.4,3774.3,30944
451.8,3823.9,30924
452.23,3855.2,30925
452.65,3887.3,30911
453.06,3885.4,30889
453.47,3848.7,30896
453.88,3831.1,30882
454.29,3785.3,30867
454.71,3757.2,30863
455.12,3748.4,30859
455.53,3736.3,30834
455.93,3730.5,30842
456.32,3732,30840
456.71,3710.4,30822
457.09,3717,30831
457.48,3714.4,30828
457.91,3717.1,30828
458.34,3697.5,30844
458.77,3689.8,30855
459.16,3714.6,30858
459.55,3737.9,30894
459.95,3760.7,30896
460.37,3799.3,30896
460.77,3856.5,30920
461.18,3881.5,30920
461.57,3888.6,30904
461.95,3885.5,30908
462.32,3870.4,30904
462.72,3850.7,30868
463.13,3836.2,30874
463.55,3835.3,30850
463.96,3824.4,30827
464.36,3799.8,30814
464.78,3778.4,30806
465.19,3785.3,30773
465.59,3803.9,30772
466,3804.1,30755
466.41,3795.6,30727
466.83,3777.1,30728
467.22,3787.8,30704
467.62,3807.3,30689
468.03,3845.6,30681
468.47,3879.7,30663
468.88,3888.1,30637
469.29,3929.5,30642
469.69,3985.6,30634
470.09,4015.4,30617
470.49,4014,30625
470.9,4007.4,30637
471.28,3998.8,30623
471.68,3998.6,30649
472.13,3976.9,30670
472.53,3964.5,30672
472.92,3923.8,30708
473.33,3912.1,30736
473.73,3884.1,30752
474.13,3889.2,30778
474.53,3899.8,30800
474.93,3926.1,30805
475.33,3975.5,30828
475.75,4004.5,30831
476.16,4046.3,30825
476.56,4059.3,30832
476.96,4070.6,30827
477.35,4048.6,30794
477.75,4041.5,30789
478.15,4018.8,30767
478.57,3964.3,30745
478.99,3908.9,30746
479.39,3853.7,30736
479.78,3795.6,30724
480.17,3728.8,30733
480.57,3688.6,30742
480.98,3667.8,30745
481.4,3695.9,30768
481.81,3719.5,30789
482.19,3743.2,30791
482.58,3787.5,30822
482.99,3842.7,30840
483.41,3866.3,30852
483.81,3863.3,30874
484.24,3852.9,30882
484.63,3845.5,30883
485.03,3822.7,30898
485.44,3795.5,30891
485.85,3791.4,30876
486.23,3756.2,30875
486.65,3742.2,30854
487.05,3767.8,30831
487.45,3847.5,30825
487.84,4125.8,30807
488.25,4143.4,30791
488.66,4193.6,30788
489.07,4265.1,30776
489.48,4330,30759
489.89,4397.2,30758
490.3,4418.6,30759
490.72,4438,30734
491.13,4457,30744
491.54,4423.7,30736
491.95,4383.6,30728
492.37,4323.3,30737
492.78,4234,30741
493.17,4143.6,30719
493.56,4076.2,30732
493.97,3985.5,30739
494.38,3928.3,30743
494.79,3916.1,30736
495.21,4497.9,30731
495.62,4486.1,30720
496.04,4486.2,30728
496.42,4520.2,30729
496.82,4582.3,30724
497.22,4651.9,30721
497.64,4708,30730
498.05,4730.5,30714
498.46,4762.6,30723
498.86,4802.9,30723
499.26,4819.8,30701
499.65,4815.1,30715
500.03,4791.4,30704
500.41,4767.8,30699
500.83,4710,30702
501.26,4669.9,30710
501.64,3989.8,30685
502.04,3968.9,30698
502.46,3943,30687
502.87,3920.6,30678
503.28,3873.2,30682
503.71,3856,30675
504.11,3850.4,30668
504.51,3852.7,30677
504.9,3841.6,30667
505.31,3837,30660
505.71,3836.3,30673
506.13,3832.9,30669
506.55,3850.4,30655
506.96,3708.7,30679
507.36,3650.2,30684
507.76,3121,30673
508.16,3122.9,30696
508.54,3112.5,30705
508.93,3107.6,30710
509.33,3121.5,30729
509.74,3155.5,30744
510.16,3203.6,30737
510.57,3261.2,30742
510.98,3297.2,30749
511.4,3323.2,30738
511.81,3362.6,30744
512.21,3429,30739
512.6,3513.3,30727
512.98,3570,30732
513.36,3611.3,30732
513.75,3678.2,30706
514.18,3725.8,30717
514.57,3751.6,30704
514.97,3750.3,30695
515.38,3741.1,30701
515.78,3721.9,30688
516.18,3694.1,30674
516.6,3684.8,30682
517.01,3689.9,30680
517.41,3726,30670
517.81,3744.8,30666
518.2,3772.4,30661
518.6,3794.7,30665
518.99,3811.2,30663
519.38,3843.4,30664
519.79,3904.2,30652
520.2,3954.4,30657
520.62,3977.7,30644
521.03,3984.9,30631
521.44,3976.2,30641
521.85,3952.1,30625
522.26,3942.1,30603
522.67,3919.4,30614
523.05,3903.7,30602
523.47,3874.7,30584
523.88,3836.5,30585
524.3,3810.9,30583
524.72,3801.3,30562
525.13,3805.6,30568
525.55,3825.2,30558
525.98,3805.8,30547
526.41,3775.7,30560
526.83,3743.4,30550
527.23,3722.6,30531
527.62,3734.4,30542
528.02,3770.3,30545
528.4,3832.4,30517
528.79,3898,30525
529.18,3948.3,30520
529.59,3978.7,30526
530.01,4012.1,30518
530.43,4017,30522
530.86,4008.3,30515
531.28,3972.2,30530
531.7,3951.1,30520
532.11,3966,30516
532.51,3990.5,30527
532.9,4009.4,30537
533.3,4017.4,30528
533.7,4018.6,30538
534.11,4049.6,30554
534.51,4098.1,30548
534.9,4134.1,30576
535.29,4137.9,30580
535.7,4154,30566
536.11,4194.9,30594
536.51,4253.5,30600
536.91,4288.3,30585
